Region;Servicio de salud;Comuna;Establecimiento;CodigoEstablecimiento;Mes;Numerador;Denominador;PorcentajeCumplimiento
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Guindo Alto;115450;11;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Isla de Yáquil;115444;1;0;2;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Isla de Yáquil;115444;2;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Isla de Yáquil;115444;3;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Isla de Yáquil;115444;5;0;2;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Isla de Yáquil;115444;7;0;2;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Isla de Yáquil;115444;8;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Isla de Yáquil;115444;9;0;4;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Quinahue;115443;3;0;3;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Quinahue;115443;4;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Quinahue;115443;5;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Quinahue;115443;6;0;2;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Quinahue;115443;8;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Del Libertador B.O'Higgins;Santa Cruz;Posta de Salud Rural Quinahue;115443;9;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;1;0;4;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;2;0;4;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;4;0;4;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;5;0;3;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;6;0;6;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;7;0;4;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;8;0;6;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;9;0;8;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;10;0;7;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;11;0;3;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Centro de Salud Familiar Valle Mar Navidad;115320;12;0;6;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural Pupuya;115460;4;0;2;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural Pupuya;115460;5;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural Pupuya;115460;6;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural Pupuya;115460;8;0;3;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural Pupuya;115460;12;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural Rapel (Navidad);115462;1;0;2;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural Rapel (Navidad);115462;6;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural Rapel (Navidad);115462;10;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural Rapel (Navidad);115462;11;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural Rapel (Navidad);115462;12;0;1;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural San Vicente de Pucalán;115464;10;0;2;0.0
Libertador Gral. B. O'Higgins;Servicio de Salud Valparaíso San Antonio;Navidad;Posta de Salud Rural San Vicente de Pucalán;115464;12;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Bellavista;133725;1;0;3;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Bellavista;133725;3;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Bellavista;133725;4;0;3;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Bellavista;133725;5;2;2;100.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Bellavista;133725;6;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Bellavista;133725;7;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Bellavista;133725;9;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Bellavista;133725;10;0;4;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Bellavista;133725;11;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Bellavista;133725;12;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Puntra Degañ;200449;1;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Puntra Degañ;200449;2;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Puntra Degañ;200449;10;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Puntra Degañ;200449;11;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Quetalmahue;133487;1;1;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Quetalmahue;133487;6;1;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Quetalmahue;133487;9;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Quetalmahue;133487;10;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro Comunitario de Salud Familiar Quetalmahue;133487;12;1;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;1;0;17;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;2;0;9;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;3;6;10;60.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;4;5;5;100.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;5;5;9;55.56
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;6;2;12;16.67
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;7;8;10;80.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;8;3;11;27.27
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;9;10;9;111.11
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;10;0;8;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;11;5;5;100.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Dr. Manuel Ferreira Guzman;133390;12;0;10;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;1;0;8;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;2;10;12;83.33
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;3;5;6;83.33
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;4;8;3;266.67
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;5;30;7;428.57
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;6;0;10;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;7;0;6;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;8;0;8;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;9;0;7;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;10;7;6;116.67
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;11;66;7;942.86
Los Lagos;Servicio de Salud Chiloé;Ancud;Centro de Salud Familiar Pudeto Bajo;133325;12;0;8;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Hospital de Ancud;133155;1;4;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Hospital de Ancud;133155;2;3;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Hospital de Ancud;133155;5;4;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Hospital de Ancud;133155;6;5;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Hospital de Ancud;133155;8;1;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Hospital de Ancud;133155;9;4;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Hospital de Ancud;133155;10;5;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Hospital de Ancud;133155;11;3;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Hospital de Ancud;133155;12;2;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Posta de Salud Rural Chacao;133486;3;1;0;
Los Lagos;Servicio de Salud Chiloé;Ancud;Posta de Salud Rural Chacao;133486;6;1;1;100.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Posta de Salud Rural Chacao;133486;7;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Posta de Salud Rural Chacao;133486;10;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Posta de Salud Rural Coipomo;133557;1;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Posta de Salud Rural Coipomo;133557;11;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Ancud;Posta de Salud Rural Linao;133485;11;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Gamboa;200442;1;0;7;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Gamboa;200442;2;0;3;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Gamboa;200442;4;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Gamboa;200442;5;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Gamboa;200442;6;17;4;425.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Gamboa;200442;7;12;3;400.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Gamboa;200442;8;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Gamboa;200442;9;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Gamboa;200442;10;0;5;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Gamboa;200442;12;0;4;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;1;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;2;0;3;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;3;1;1;100.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;4;0;4;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;5;0;6;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;6;5;2;250.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;7;5;3;166.67
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;8;5;4;125.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;9;5;0;
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;10;0;6;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;11;2;3;66.67
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Kintunien;133776;12;0;3;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;1;0;3;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;2;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;3;0;3;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;4;16;2;800.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;5;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;6;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;7;3;2;150.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;8;3;1;300.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;9;3;3;100.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;10;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;11;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Llau Llao;133775;12;1;1;100.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Rilán;133468;4;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Rilán;133468;7;3;2;150.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Rilán;133468;8;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Rilán;133468;10;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro Comunitario de Salud Familiar Rilán;133468;11;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;1;0;3;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;2;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;3;0;6;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;4;0;14;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;5;0;7;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;6;0;9;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;7;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;8;0;11;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;9;0;11;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;10;7;11;63.64
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;11;10;12;83.33
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Dr. René Tapia Salgado;133375;12;0;3;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;1;9;18;50.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;2;0;3;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;3;19;10;190.0
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;4;2;9;22.22
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;5;10;12;83.33
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;6;5;12;41.67
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;7;7;9;77.78
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;8;3;9;33.33
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;9;8;11;72.73
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;10;2;16;12.5
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;11;6;17;35.29
Los Lagos;Servicio de Salud Chiloé;Castro;Centro de Salud Familiar Quillahue;200009;12;2;12;16.67
Los Lagos;Servicio de Salud Chiloé;Castro;Posta de Salud Rural Curahue;133466;5;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Posta de Salud Rural Curahue;133466;9;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Posta de Salud Rural Curahue;133466;10;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Posta de Salud Rural Pid - Pid;133547;6;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Posta de Salud Rural Pid - Pid;133547;7;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Posta de Salud Rural Puyán;133467;2;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Posta de Salud Rural Puyán;133467;8;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Castro;Posta de Salud Rural Puyán;133467;11;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro Comunitario de Salud Familiar Huillinco;133745;2;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro Comunitario de Salud Familiar Huillinco;133745;3;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro Comunitario de Salud Familiar Huillinco;133745;6;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro Comunitario de Salud Familiar Huillinco;133745;7;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro Comunitario de Salud Familiar Huillinco;133745;9;1;1;100.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro Comunitario de Salud Familiar Huillinco;133745;10;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro Comunitario de Salud Familiar Huillinco;133745;11;0;2;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro Comunitario de Salud Familiar Huillinco;133745;12;0;1;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro de Salud Familiar Chonchi;133345;1;0;5;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro de Salud Familiar Chonchi;133345;2;0;18;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro de Salud Familiar Chonchi;133345;3;0;4;0.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro de Salud Familiar Chonchi;133345;4;3;12;25.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro de Salud Familiar Chonchi;133345;5;7;14;50.0
Los Lagos;Servicio de Salud Chiloé;Chonchi;Centro de Salud Familiar Chonchi;133345;6;0;6;0.0
