Region;Servicio de salud;Comuna;Establecimiento;CodigoEstablecimiento;Mes;Numerador;Denominador;PorcentajeCumplimiento
Valparaíso;Servicio de Salud Valparaíso San Antonio;Valparaíso;Centro de Salud Familiar San José de Rodelillo;106330;2;6;7;85.71
Valparaíso;Servicio de Salud Valparaíso San Antonio;Valparaíso;Centro de Salud Familiar San José de Rodelillo;106330;3;8;9;88.89
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Hospital Dr. Víctor Hugo Moll (Cabildo);107106;1;5;5;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Hospital Dr. Víctor Hugo Moll (Cabildo);107106;2;5;5;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Hospital Dr. Víctor Hugo Moll (Cabildo);107106;3;4;5;80.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Posta de Salud Rural Alicahue;107415;1;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Posta de Salud Rural Alicahue;107415;3;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Posta de Salud Rural Artificio (Cabildo);107416;2;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Posta de Salud Rural Artificio (Cabildo);107416;3;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Posta de Salud Rural La Viña;107417;1;1;2;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Posta de Salud Rural La Viña;107417;2;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Posta de Salud Rural La Viña;107417;3;2;3;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Posta de Salud Rural Las Puertas;107431;1;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Cabildo;Posta de Salud Rural Las Puertas;107431;3;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Centro Comunitario de Salud Familiar Susana Guerra  Guajardo.;200471;1;4;6;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Centro Comunitario de Salud Familiar Susana Guerra  Guajardo.;200471;2;4;4;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Centro Comunitario de Salud Familiar Susana Guerra  Guajardo.;200471;3;5;6;83.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Centro de Salud Familiar Artificio;107321;1;4;7;57.14
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Centro de Salud Familiar Artificio;107321;2;8;9;88.89
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Centro de Salud Familiar Artificio;107321;3;10;11;90.91
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Centro de Salud Familiar La Calera;200595;1;8;14;57.14
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Centro de Salud Familiar La Calera;200595;2;9;10;90.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Centro de Salud Familiar La Calera;200595;3;4;8;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Posta de Salud Rural Manuel Rodríguez;107435;1;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Posta de Salud Rural Manuel Rodríguez;107435;2;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Posta de Salud Rural Manuel Rodríguez;107435;3;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Calera;Posta de Salud Rural Pachacama;107433;3;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Con Con;Centro de Salud Familiar Concón;107305;1;7;12;58.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Con Con;Centro de Salud Familiar Concón;107305;2;10;9;111.11
Valparaíso;Servicio de Salud Viña del Mar Quillota;Con Con;Centro de Salud Familiar Concón;107305;3;15;25;60.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Hijuelas;Centro de Salud Familiar  OCOA;201072;1;6;6;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Hijuelas;Centro de Salud Familiar  OCOA;201072;2;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Hijuelas;Centro de Salud Familiar  OCOA;201072;3;4;4;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Hijuelas;Centro de Salud Familiar Dr. Orlando Orrego Torres;107322;1;5;0;
Valparaíso;Servicio de Salud Viña del Mar Quillota;Hijuelas;Centro de Salud Familiar Dr. Orlando Orrego Torres;107322;2;7;7;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Hijuelas;Centro de Salud Familiar Dr. Orlando Orrego Torres;107322;3;8;9;88.89
Valparaíso;Servicio de Salud Viña del Mar Quillota;Hijuelas;Posta de Salud Rural Romeral;107402;1;1;2;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Hijuelas;Posta de Salud Rural Romeral;107402;2;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Hijuelas;Posta de Salud Rural Romeral;107402;3;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Cruz;Centro de Salud Familiar La Cruz;107313;1;5;7;71.43
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Cruz;Centro de Salud Familiar La Cruz;107313;2;6;53;11.32
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Cruz;Centro de Salud Familiar La Cruz;107313;3;3;14;21.43
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Centro de Salud Familiar Raúl Sánchez Bañados;200219;1;14;15;93.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Centro de Salud Familiar Raúl Sánchez Bañados;200219;2;7;8;87.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Centro de Salud Familiar Raúl Sánchez Bañados;200219;3;24;25;96.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Huaquén (La Ligua);107409;1;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Huaquén (La Ligua);107409;3;1;2;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Los Molles;107410;1;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Pichicuy;107421;2;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Pueblo de Roco;107406;1;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Pueblo de Varas;107405;1;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Pueblo de Varas;107405;2;0;1;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Pueblo de Varas;107405;3;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Santa Marta;107404;1;1;3;33.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Santa Marta;107404;2;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Santa Marta;107404;3;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;La Ligua;Posta de Salud Rural Trapiche;107407;3;0;1;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Limache;Centro de Salud Familiar Limache Viejo;201037;1;7;11;63.64
Valparaíso;Servicio de Salud Viña del Mar Quillota;Limache;Centro de Salud Familiar Limache Viejo;201037;2;3;5;60.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Limache;Centro de Salud Familiar Limache Viejo;201037;3;7;12;58.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Limache;Hospital Santo Tomás (Limache);107104;1;8;9;88.89
Valparaíso;Servicio de Salud Viña del Mar Quillota;Limache;Hospital Santo Tomás (Limache);107104;2;8;9;88.89
Valparaíso;Servicio de Salud Viña del Mar Quillota;Limache;Hospital Santo Tomás (Limache);107104;3;6;8;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro Comunitario de Salud Familiar El Polígono;200355;1;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro Comunitario de Salud Familiar El Polígono;200355;2;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro Comunitario de Salud Familiar Ex Asentamiento El Melón;107713;1;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro Comunitario de Salud Familiar Ex Asentamiento El Melón;107713;2;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro Comunitario de Salud Familiar Ex Asentamiento El Melón;107713;3;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro de Salud Familiar EU Rosa Sanchez G. El Melón;107324;1;10;11;90.91
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro de Salud Familiar EU Rosa Sanchez G. El Melón;107324;2;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro de Salud Familiar EU Rosa Sanchez G. El Melón;107324;3;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro de Salud Familiar Nogales;107323;1;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro de Salud Familiar Nogales;107323;2;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Nogales;Centro de Salud Familiar Nogales;107323;3;4;3;133.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Olmué;Centro de Salud Familiar Manuel Lucero;107317;1;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Olmué;Centro de Salud Familiar Manuel Lucero;107317;2;2;3;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Olmué;Centro de Salud Familiar Manuel Lucero;107317;3;3;7;42.86
Valparaíso;Servicio de Salud Viña del Mar Quillota;Olmué;Posta de Salud Rural Quebrada Alvarado;107401;2;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Papudo;Centro de Salud Familiar Papudo;107354;1;3;4;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Papudo;Centro de Salud Familiar Papudo;107354;2;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Papudo;Centro de Salud Familiar Papudo;107354;3;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Papudo;Posta de Salud Rural Pullally;107412;1;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Papudo;Posta de Salud Rural Pullally;107412;2;1;3;33.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Petorca;Centro Comunitario de Salud Familiar Pedegua;107729;1;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Petorca;Centro Comunitario de Salud Familiar Pedegua;107729;2;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Petorca;Centro Comunitario de Salud Familiar Pedegua;107729;3;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Petorca;Centro de Salud Familiar Chincolco;107329;1;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Petorca;Centro de Salud Familiar Chincolco;107329;3;2;3;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Petorca;Hospital de Petorca;107107;2;2;0;
Valparaíso;Servicio de Salud Viña del Mar Quillota;Petorca;Posta Rural La Ñipa;201528;3;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Petorca;Posta de Salud Rural Hierro Viejo;107419;1;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Puchuncaví;Centro de Salud Familiar Puchuncaví;107316;1;3;4;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Puchuncaví;Centro de Salud Familiar Puchuncaví;107316;2;6;6;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Puchuncaví;Centro de Salud Familiar Puchuncaví;107316;3;7;15;46.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Puchuncaví;Centro de Salud Familiar Ventanas;107315;1;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Puchuncaví;Centro de Salud Familiar Ventanas;107315;2;0;7;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Puchuncaví;Centro de Salud Familiar Ventanas;107315;3;3;4;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Puchuncaví;Posta de Salud Rural Horcón;107425;1;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Puchuncaví;Posta de Salud Rural Horcón;107425;3;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;1;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;2;3;4;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;3;4;5;80.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;1;2;3;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;2;5;6;83.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;3;5;5;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;1;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;2;3;4;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;3;6;7;85.71
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;1;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;2;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;3;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;1;11;23;47.83
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;2;14;16;87.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;3;31;45;68.89
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;1;4;5;80.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;2;2;7;28.57
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;1;2;4;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;2;0;4;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;3;2;4;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;1;3;4;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;3;1;2;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;1;5;8;62.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;2;5;9;55.56
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;3;3;15;20.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;1;6;11;54.55
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;2;10;10;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;3;7;7;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;1;10;19;52.63
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;2;6;9;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;3;16;17;94.12
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;1;10;11;90.91
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;2;11;16;68.75
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;3;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;1;16;18;88.89
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;2;13;15;86.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;3;12;15;80.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;CESFAM QUINTERO;201509;1;18;18;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;CESFAM QUINTERO;201509;2;9;9;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;CESFAM QUINTERO;201509;3;0;11;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;Posta de Salud Rural Loncura;107434;1;5;5;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;Posta de Salud Rural Loncura;107434;2;1;1;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;Posta de Salud Rural Loncura;107434;3;4;4;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro Comunitario de Salud Familiar Cien Águilas;201277;1;10;12;83.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro Comunitario de Salud Familiar Cien Águilas;201277;2;10;10;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro Comunitario de Salud Familiar Cien Águilas;201277;3;5;7;71.43
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Eduardo Frei Montalva;107328;1;9;13;69.23
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Eduardo Frei Montalva;107328;2;9;11;81.82
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Eduardo Frei Montalva;107328;3;13;16;81.25
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Juan Bautista Bravo Vega;107351;1;9;0;
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Juan Bautista Bravo Vega;107351;2;7;8;87.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Juan Bautista Bravo Vega;107351;3;15;19;78.95
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Las Américas;201074;1;4;4;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Las Américas;201074;2;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Las Américas;201074;3;4;4;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Villa Alemana;107309;1;10;16;62.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Villa Alemana;107309;2;8;12;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Villa Alemana;107309;3;10;12;83.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;"Centro Comunitario de Salud Familiar Achupallas ""Sergio Donoso""";107702;1;5;6;83.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;"Centro Comunitario de Salud Familiar Achupallas ""Sergio Donoso""";107702;2;5;5;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;"Centro Comunitario de Salud Familiar Achupallas ""Sergio Donoso""";107702;3;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Las Palmas;107727;1;1;1;100.0
