Mes;IdServicio;Ano;IdEstablecimiento;CodigoPrestacion;IdRegion;IdComuna;Col01;Col02;Col03;Col04;Col05;Col06;Col07;Col08;Col09;Col10;Col11;Col12;Col13;Col14;Col15;Col16;Col17;Col18;Col19;Col20;Col21;Col22;Col23;Col24;Col25;Col26;Col27;Col28;Col29;Col30;Col31;Col32;Col33;Col34;Col35;Col36;Col37;Col38;Col39;Col40;Col41;Col42;Col43;Col44;Col45;Col46;Col47;Col48;Col49;Col50
5;22;2025;122100;01030100;14;14101;86;0;2;72;12;0;0;1;7;84;86;0;0;0;37;55;77;3;74;0;0;68;73;;15;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
5;22;2025;122100;29101714;14;14101;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;1;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
5;22;2025;122100;01030300;14;14101;13;0;0;8;5;0;0;0;1;11;12;0;0;0;0;0;8;0;7;0;0;10;12;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
5;22;2025;122100;24090700;14;14101;59;0;0;38;21;0;1;3;5;53;59;0;0;2;0;19;36;1;19;0;0;34;41;;10;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
2;22;2025;122100;01030100;14;14101;69;0;4;49;16;0;1;2;9;68;55;0;0;1;28;48;51;0;53;0;0;56;;0;10;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
2;22;2025;122100;29101714;14;14101;2;0;0;2;0;0;0;0;0;2;2;0;0;0;1;1;1;0;0;0;0;1;;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
2;22;2025;122100;01030300;14;14101;7;0;0;6;1;0;0;0;0;7;7;0;0;0;0;0;6;0;4;0;0;6;;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
2;22;2025;122100;24090700;14;14101;56;0;4;36;16;0;2;5;10;53;54;0;0;2;0;18;31;1;21;0;0;29;;0;7;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
2;22;2025;122100;29101728;14;14101;63;0;12;51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;22;2025;122100;01030100;14;14101;83;;5;66;12;;1;2;5;82;72;;;0;28;39;75;3;71;;;75;;;13;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122100;29101714;14;14101;3;;;2;1;;;;1;3;3;;;0;1;2;1;0;1;;;2;;;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122100;01030300;14;14101;9;;;7;2;;;;0;8;8;;;1;0;0;8;0;4;;;6;;;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122100;24090700;14;14101;44;;1;34;9;;;2;12;42;43;;;1;1;6;23;1;16;;;23;;;4;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122100;01030100;14;14101;75;;6;59;10;;;;10;75;72;;;;29;6;63;2;59;;4;57;67;;18;1;0;1;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122100;29101714;14;14101;5;;1;3;1;;;;2;5;5;;;;2;;2;;4;;;4;4;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122100;01030300;14;14101;9;;;5;4;;;;;9;9;;;;;;9;;9;;;6;7;;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;22;2025;122100;29101718;14;14101;1;;0;1;0;;;;;;1;;;;;;;;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;22;2025;122100;29101728;14;14101;67;;21;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;22;2025;122100;01030100;14;14101;71;;8;45;18;;;;8;70;62;;;;19;53;56;1;62;;;56;63;;13;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;22;2025;122100;29101714;14;14101;2;;1;1;0;;;;;2;2;;;;;1;1;;1;;;1;2;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;22;2025;122100;01030300;14;14101;14;;1;9;4;;;;;14;14;;;;;;8;;10;;;9;13;;3;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;22;2025;122100;24090700;14;14101;57;;1;33;23;;;2;5;56;58;;;4;;27;31;1;35;;5;32;46;;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;22;2025;122100;01030100;14;14101;76;;8;57;11;1;;;8;77;44;;;;30;37;62;3;65;;;61;64;;10;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;22;2025;122100;29101714;14;14101;2;;;1;1;;;;;2;1;;;;1;1;1;;;;;1;1;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;22;2025;122100;01030300;14;14101;5;;;4;1;;;;;5;5;;;;;;3;;5;;;4;4;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;22;2025;122100;24090700;14;14101;60;;3;40;17;;;5;16;53;59;;;1;;16;39;2;36;;;35;37;;6;1;0;1;0;0;;;;;;;;;;;;;;;;;;;;
12;22;2025;122100;29101715;14;14101;1;;;1;;;;;;1;;;;;1;;1;;1;;;1;1;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122103;29101718;14;14103;1;;;1;;;;;;;;;;;1;;1;;1;;;1;1;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122103;29101728;14;14103;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;22;2025;122103;01030100;14;14103;1;;;;1;;;;;;;;;;1;;1;;1;;;1;1;1;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;22;2025;122102;01030100;14;14104;3;;;3;;;;;;;;1;;;;2;1;;2;;1;3;3;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;22;2025;122102;29101728;14;14104;2;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;22;2025;122102;29101728;14;14104;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;22;2025;122102;01030100;14;14104;4;;;4;;;2;;;0;;2;0;0;0;1;;;2;;1;2;2;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
1;22;2025;122102;01030100;14;14104;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
1;22;2025;122102;29101728;14;14104;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;22;2025;122102;01030100;14;14104;1;;;1;;;;;;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
8;22;2025;122102;29101728;14;14104;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;22;2025;122102;01030100;14;14104;1;;;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;22;2025;122102;29101728;14;14104;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;22;2025;122102;29101728;14;14104;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;22;2025;122102;01030100;14;14104;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
4;22;2025;122102;29101728;14;14104;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;22;2025;122102;01030100;14;14104;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
5;22;2025;122102;29101728;14;14104;3;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;22;2025;122102;01030100;14;14104;3;;;3;;;;;;0;0;2;0;0;1;1;0;0;3;0;3;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
2;22;2025;122102;01030100;14;14104;1;;;1;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;22;2025;122200;29101728;14;14106;2;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;22;2025;122200;01030100;14;14106;2;;;2;;;;;;0;0;0;0;0;0;2;0;0;2;;2;2;2;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10;22;2025;122200;29101728;14;14106;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;22;2025;122200;01030100;14;14106;1;;1;;;;;;0;0;0;0;0;0;1;0;0;1;;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
8;22;2025;122200;29101728;14;14106;2;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;22;2025;122200;01030100;14;14106;2;;;;2;;;;;0;0;0;0;0;1;2;0;0;2;;2;2;2;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
1;22;2025;122200;29101728;14;14106;4;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;22;2025;122200;01030100;14;14106;4;;;;4;;;;;0;0;0;0;0;0;3;4;;4;0;4;4;4;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
1;22;2025;122200;29101718;14;14106;1;;;;1;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122200;01030100;14;14106;1;;;1;;;;;;;;;;;1;;;;1;;1;1;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122200;29101728;14;14106;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;22;2025;122200;29101728;14;14106;2;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;22;2025;122200;01030100;14;14106;2;;;2;;;;;;0;0;0;0;0;2;2;0;0;2;;2;2;2;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;22;2025;122200;29101728;14;14106;3;0;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;22;2025;122200;01030100;14;14106;3;;;2;1;;;;;0;0;0;0;0;3;3;3;0;3;;3;3;3;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122200;01030100;14;14106;2;;;1;1;;;;;0;0;0;0;0;2;2;0;0;2;;2;2;2;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11;22;2025;122200;29101728;14;14106;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;22;2025;122200;01030100;14;14106;1;;;;1;;;;;0;0;0;0;0;0;1;0;0;1;;1;1;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
4;22;2025;122200;29101728;14;14106;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;22;2025;122200;01030100;14;14106;1;;;;1;;;;;;;;;;;0;1;0;1;;1;1;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122200;29101728;14;14106;2;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;22;2025;122106;29101728;14;14107;3;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;22;2025;122106;01030100;14;14107;3;;;3;;;;;;;;1;;;3;1;3;;3;;;3;3;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122106;01030100;14;14107;6;;1;5;;;;;;;;;;;2;5;6;1;5;1;5;5;6;;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122106;29101728;14;14107;5;;;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;22;2025;122106;01030100;14;14107;3;;;2;1;;;;;;;;;;3;2;;;3;;3;2;2;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
2;22;2025;122106;29101728;14;14107;3;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;22;2025;122106;29101728;14;14107;2;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;22;2025;122106;29101728;14;14107;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;22;2025;122106;01030100;14;14107;2;;;1;1;;;;;;;1;;;;2;2;;2;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
1;22;2025;122106;01030100;14;14107;2;;;2;;;;;;;;;;;1;1;;;2;;;2;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
1;22;2025;122106;29101728;14;14107;3;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;22;2025;122106;29101728;14;14107;3;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;22;2025;122106;29101728;14;14107;2;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;22;2025;122106;01030100;14;14107;3;;;3;;;;;;;;;;;;;2;;3;;2;3;3;0;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
5;22;2025;122106;29101728;14;14107;3;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;22;2025;122106;01030100;14;14107;3;;;3;;;;;;;;;;;2;2;3;;3;;1;3;3;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122106;01030100;14;14107;5;;;4;1;;;;;;;3;;;4;2;5;;5;;1;5;5;2;2;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122106;29101715;14;14107;1;;;1;;;;;;;;;;;;;;;;;;1;1;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;22;2025;122106;29101728;14;14107;3;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;22;2025;122106;01030100;14;14107;4;;;4;;;;;;;;;;;;2;4;;4;;2;4;4;1;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;22;2025;122106;29101728;14;14107;3;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;22;2025;122106;01030100;14;14107;3;;;2;1;;;;;;;;;;2;2;3;;3;;1;2;3;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
4;22;2025;122106;01030100;14;14107;2;;;2;;;;;;;;;;;1;;2;;2;;1;2;2;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11;22;2025;122106;29101728;14;14107;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;22;2025;122106;01030100;14;14107;1;;;1;;;;;;;;;;;;;1;;;;1;1;1;;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122201;29101728;14;14108;7;;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;22;2025;122201;29101728;14;14108;3;0;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;22;2025;122201;01030100;14;14108;4;1;3;0;;;0;;1;;;;1;;3;0;;1;3;0;0;3;4;1;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
4;22;2025;122201;29101728;14;14108;7;1;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;22;2025;122201;01030100;14;14108;7;;;5;2;0;1;0;0;0;0;0;2;0;5;0;0;0;;0;0;5;7;4;4;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
2;22;2025;122201;01030100;14;14108;6;;;4;2;;;;1;;;;;;2;2;;;6;;;6;6;;6;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
2;22;2025;122201;29101718;14;14108;1;;;1;;;;;;;;;;;1;;;;1;;;1;1;1;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
2;22;2025;122201;29101728;14;14108;3;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;22;2025;122201;01030100;14;14108;2;;;1;1;;;;;;;;;;2;1;;;2;;;2;2;2;2;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
1;22;2025;122201;29101728;14;14108;2;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;22;2025;122201;29101728;14;14108;5;0;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;22;2025;122201;01030100;14;14108;5;;0;4;1;;0;;0;;;0;2;;2;1;0;0;5;;;5;5;2;2;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;22;2025;122201;01030100;14;14108;4;;;1;3;;0;;0;;;0;;;4;1;0;0;4;0;0;4;4;1;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;22;2025;122201;29101728;14;14108;3;0;0;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;22;2025;122201;29101728;14;14108;2;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;22;2025;122201;01030100;14;14108;2;;0;2;0;;0;;0;;;0;1;;2;0;0;;1;;;1;2;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10;22;2025;122201;29101715;14;14108;1;;;1;;;;;1;;;;;;;;;;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
5;22;2025;122201;29101728;14;14108;5;0;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;22;2025;122201;01030100;14;14108;5;;;4;1;;0;;1;;;;3;;4;1;;;5;;;5;5;3;3;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122201;01030100;14;14108;8;;;6;2;;;;1;;;;1;;3;1;;;7;;;7;8;4;4;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
8;22;2025;122201;01030100;14;14108;6;;;4;2;;0;;0;;;0;1;;2;0;0;0;5;0;0;5;5;2;2;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
8;22;2025;122201;29101728;14;14108;5;0;0;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;22;2025;122201;01030100;14;14108;4;1;2;1;;0;;0;;;0;1;;2;0;;0;3;0;0;2;3;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122201;01030100;14;14108;7;;0;6;1;;0;;0;;;1;1;;2;0;;;7;;;7;7;2;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122201;29101728;14;14108;7;0;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;22;2025;122104;29101742;14;14201;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;22;2025;122104;29101728;14;14201;3;0;0;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;22;2025;122104;01030100;14;14201;3;;;2;1;;;;;1;;2;;;;4;3;;3;;;2;3;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;22;2025;122104;01030300;14;14201;3;;;3;;;;;;;3;;;;;;3;;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122104;29101728;14;14201;3;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;22;2025;122104;01030100;14;14201;3;;;3;;;;;;3;3;;;;;2;1;;2;;;3;3;;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;22;2025;122104;01030300;14;14201;1;;;1;;;;;;;1;;;;;;;;;;;;;;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11;22;2025;122104;29101728;14;14201;6;0;0;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;22;2025;122104;01030100;14;14201;6;0;0;5;1;0;0;0;0;1;1;0;0;0;4;3;6;0;6;0;0;5;6;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11;22;2025;122104;01030300;14;14201;3;0;0;2;1;0;0;0;0;1;3;1;0;0;0;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11;22;2025;122104;29101742;14;14201;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;22;2025;122104;01030100;14;14201;4;;0;4;0;0;0;0;0;4;0;2;;;3;4;4;;4;;;4;4;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;22;2025;122104;01030300;14;14201;3;;1;1;1;0;0;0;0;0;3;;;;;;;;3;;;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;22;2025;122104;29101742;14;14201;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;22;2025;122104;29101728;14;14201;3;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;22;2025;122104;01030100;14;14201;4;;4;;;0;0;0;0;;1;;;2;4;4;;;1;;3;4;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122104;01030300;14;14201;3;;1;2;;0;0;0;0;0;3;0;0;0;0;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122104;29101728;14;14201;4;0;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;22;2025;122104;29101742;14;14201;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;22;2025;122104;29101728;14;14201;4;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;22;2025;122104;01030100;14;14201;4;;;3;1;;;;;3;1;;;;2;4;1;;2;;;2;3;;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;22;2025;122104;01030300;14;14201;7;;;4;3;;;;;;7;;;;;;3;;;;;;;;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;22;2025;122104;29101742;14;14201;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;22;2025;122104;29101728;14;14201;4;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;22;2025;122104;01030100;14;14201;4;1;2;1;;;;;;;;;;;3;1;;;4;;;4;;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
1;22;2025;122104;01030300;14;14201;1;;;1;;;;;;;1;;;;;;;;1;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
1;22;2025;122104;29101728;14;14201;4;0;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;22;2025;122104;01030100;14;14201;3;;;3;;;;;1;0;;1;;;2;;3;1;2;;;2;2;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
8;22;2025;122104;24090700;14;14201;1;;1;;;;;;;;1;;;;;;;;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
8;22;2025;122104;29101742;14;14201;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;22;2025;122104;29101742;14;14201;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;22;2025;122104;01030300;14;14201;2;;;2;;;;;;;2;;;;;;2;;;;;;;1;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
5;22;2025;122104;29101742;14;14201;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;22;2025;122104;01030100;14;14201;2;;;1;1;;;;;1;2;;;;2;1;2;;2;;1;1;2;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
4;22;2025;122104;29101728;14;14201;7;0;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;22;2025;122104;01030100;14;14201;8;0;0;7;1;0;0;0;1;2;0;0;0;0;5;1;8;0;8;0;0;8;8;;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
4;22;2025;122104;01030300;14;14201;3;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;2;0;1;0;1;0;0;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
4;22;2025;122104;29101742;14;14201;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;22;2025;122104;29101728;14;14201;2;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;22;2025;122104;01030100;14;14201;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;2;2;1;0;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10;22;2025;122105;29101728;14;14204;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;22;2025;122105;01030100;14;14204;2;;;1;1;;;;;;;1;;;;1;;;2;;;3;3;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10;22;2025;122105;29101715;14;14204;1;;1;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
4;22;2025;122105;01030100;14;14204;3;;;3;;;;;;;;2;;;2;3;;0;3;;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
4;22;2025;122105;29101728;14;14204;3;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;22;2025;122105;29101728;14;14204;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;22;2025;122105;01030100;14;14204;2;;;2;;;;;;;;1;1;;1;;1;;2;;1;2;2;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122105;01030100;14;14204;1;;;1;;;;;;;;1;;;1;1;;1;;;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
3;22;2025;122105;29101715;14;14204;1;;;1;;;;;;;;;;;1;;;1;;;1;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;22;2025;122105;29101728;14;14204;2;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
